"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time","channel","shift","scale"
17.3088,342,210,14.675297463383894000000,23.899770154653770000000,12.5524219713712990000000000,4.756343440005654,355.65072631835940000,496,-4.61436223983764650,1.02074241638183600
16.7374,328,201,14.624184481795103000000,23.864340845914400000000,12.5710574592032080000000000,4.166325429590737,409.22409057617190000,295,3.70015597343444820,0.94138848781585690
117.099,2861,1710,14.602995028483360000000,24.432262442392336000000,12.2788464927206660000000000,104.82041955952543,484.59561157226560000,121,18.83888816833496000,1.02869307994842530
126.716,2908,1842,14.536389920609820000000,22.948871818204860000000,13.0725380479059650000000000,113.64393076312919,683.64276123046880000,64,7.78914928436279300,0.94127470254898070
16.9661,327,202,14.510123303508937000000,23.489160001224864000000,12.7718488010791460000000000,4.194286223945268,703.98638916015620000,439,2.88065338134765620,0.97459882497787480
136.012,3100,1970,14.486425349520882000000,22.795897758129307000000,13.1602625693044340000000000,122.8516850625315,115.43392944335938000,183,3.92620062828063960,0.93523186445236210
142.33,3063,2052,14.417163731235853000000,21.520356973087434000000,13.9402892050149990000000000,128.39006357818812,153.42762756347656000,430,0.67195993661880490,0.95471322536468510
147.385,2942,2117,14.363697145051383000000,19.961264525621715000000,15.0291079813570170000000000,132.3563442891508,274.79049682617190000,458,6.87055540084838900,0.93203306198120120
16.4014,351,190,14.213898839248507000000,26.258307855664350000000,11.4249555473653680000000000,4.9764383430154915,46.56640243530273400,232,-1.48350560665130620,0.98861271142959600
32.3891,1735,457,14.109680445847772000000,53.567386375373930000000,5.6004225761127740000000000,26.788687989072773,1567.63378906250000000,126,-2.41317725181579600,0.89595758914947510
141.417,3219,1958,13.845609401845060000000,22.762521279131384000000,13.1795593432366900000000000,128.237112409693,218.00431823730470000,446,-1.43717384338378900,0.95465880632400510
153.775,3270,2125,13.818900013018725000000,21.264848490621755000000,14.1077892058486240000000000,139.66711313790137,125.49767303466797000,58,6.79349470138549800,0.95206898450851440
144.442,3650,1958,13.555623916137340000000,25.269676861032327000000,11.8719365368150690000000000,132.56995799443493,460.41833496093750000,126,-3.45341491699218750,0.94654333591461180
471.44,10318,6358,13.486351877366143000000,21.886155814826026000000,13.7072952663882290000000000,457.7322799289243,419.27856445312500000,12,-0.86733651161193850,1.04304754734039300
149.957,3111,2021,13.477211815615476000000,20.745970291132977000000,14.4606396225402300000000000,135.49619326320195,201.37649536132812000,264,4.71551752090454100,0.95783656835556030
159.173,4288,2112,13.268556197899802000000,26.939189856342020000000,11.1361923502452350000000000,148.03711697592664,1318.42126464843750000,118,0.19406582415103912,0.95804935693740840
21.6391,339,241,12.933026743058345000000,18.192099858492860000000,16.4906746518295440000000000,5.148435913356003,600.31903076171880000,111,1.48614156246185300,0.94733887910842900
158.172,3281,2040,12.897381105055915000000,20.743287943964930000000,14.4625095505788540000000000,143.7091365675852,533.80944824218750000,319,0.14602236449718475,0.95556408166885380
154.32,2989,1988,12.882346037181797000000,19.368879429143057000000,15.4887638749307350000000000,138.83095353229584,176.24635314941406000,134,1.45111048221588130,0.96321940422058100
15.0611,351,155,12.880317364564286000000,29.167686419110090000000,10.2853546794663120000000000,4.775733882545406,300.90072631835940000,190,0.99498391151428220,0.98205405473709110
15.0601,298,154,12.768333406078042000000,24.707554253319850000000,12.1420354651124680000000000,2.918057460912923,881.88543701171880000,226,-5.81958627700805700,1.01865983009338380
157.836,2931,2005,12.703086006675614000000,18.569947673599113000000,16.1551343748000900000000000,141.68052846699678,96.20783233642578000,54,6.47501230239868200,0.95141595602035520
151.591,3329,1913,12.619484942926114000000,21.960410546262953000000,13.6609467918645820000000000,137.93002610852605,208.99900817871094000,62,6.52905797958374000,0.95832556486129760
157.299,2722,1958,12.447621032062452000000,17.304609013929518000000,17.3364217451265150000000000,139.96271155565472,183.11254882812500000,213,1.11488616466522220,0.96875959634780880
13.7025,390,133,12.442414870735417000000,36.485276688622655000000,8.2224948589618400000000000,5.480028372544508,400.27124023437500000,306,29.94988250732422000,0.98868268728256230
168.682,3530,2043,12.130867633517642000000,20.960334188114180000000,14.3127488954884470000000000,154.3695173398631,1214.41601562500000000,282,1.67737054824829100,0.93790328502655030
161.788,2996,1958,12.102269109061195000000,18.518078779748386000000,16.2003846926109800000000000,145.58745710426402,631.36523437500000000,78,5.64738273620605500,0.93898344039916990
176.201,3962,2127,12.071473268881743000000,22.485743813497630000000,13.3417868000398300000000000,162.85874420581953,970.88977050781250000,194,0.18552927672863007,0.95849955081939700
163.088,3506,1916,11.748284074867480000000,21.497642988771076000000,13.9550182388227310000000000,149.13262824555227,260.85491943359375000,167,1.25979948043823240,0.96929109096527100
16.7331,319,161,11.728347860086046000000,23.238155076816454000000,12.9098028224837440000000000,3.823265643702779,1013.21148681640620000,138,5.85882282257080100,0.89510011672973630
19.6046,324,192,11.563073489736414000000,19.512686513930200000000,15.3746128082275390000000000,4.229969024658203,285.35690307617190000,502,0.64677643775939940,0.93567192554473880
91.0432,1714,1016,11.539794868159799000000,19.467724807112102000000,15.4101212633949740000000000,75.63303822146831,1251.89477539062500000,252,-3.86975836753845200,0.94701832532882690
176.55,3442,2033,11.515164254066940000000,19.495915082389775000000,15.3878388745642060000000000,161.1619658129358,234.17695617675780000,255,1.19494938850402830,0.90798997879028320
155.217,4242,1783,11.487133994146856000000,27.329457320903510000000,10.9771663768288100000000000,144.23996619153056,671.22009277343750000,404,5.07571506500244100,0.96445637941360470
27.4884,1108,314,11.423008378950955000000,40.307940394514840000000,7.4427022830673940000000000,20.045678149061512,566.18194580078120000,494,-18.41194152832031200,1.11818337440490720
184.425,3728,2098,11.375879990362797000000,20.214147094410160000000,14.8410911723779500000000000,169.58420179637204,195.87084960937500000,215,4.49903869628906250,0.94646567106246950
18.0508,271,171,11.369801278545854000000,18.018807874186706000000,16.6492701456555570000000000,1.401526363133506,422.90902709960940000,211,5.73792171478271500,0.92873722314834600
176.54,2990,1983,11.232613345920242000000,16.936719064196430000000,17.7129938131989460000000000,158.82651119168386,474.74102783203125000,89,9.96635150909423800,0.95067733526229860
19.162,330,179,11.078763504550440000000,20.424536069841590000000,14.6882161227139570000000000,4.473801699551668,64.80544281005860000,44,-9.12973022460937500,1.07063186168670650
192.846,3976,2135,11.071032327847112000000,20.617529056449705000000,14.5507252192353340000000000,178.29488635303028,315.18624877929690000,502,0.06201320514082909,0.96783846616745000
19.3851,333,180,10.985573058689662000000,20.323310158575870000000,14.7613748773798220000000000,4.623751236511779,157.58035278320312000,232,-0.39350259304046630,0.96564149856567380
83.5644,1199,878,10.898651566555700000000,14.883238301025380000000,20.1569036208559200000000000,63.40750372777689,1258.37353515625000000,216,1.58427047729492190,0.94090062379837040
20.4824,384,189,10.822585191854033000000,21.988744516782800000000,13.6433437466621400000000000,6.839059054851532,41.48605728149414000,59,3.89995980262756350,0.96973437070846560
20.832,291,191,10.710479314205944000000,16.318060106983925000000,18.3845382375815500000000000,2.4474663095375924,858.11419677734380000,145,-0.40137356519699097,1.00646674633026120
17.1989,337,150,10.564219755845347000000,23.734280384799213000000,12.6399450556814480000000000,4.55892655686738,679.75299072265620000,163,1.82385802268981930,0.96259200572967530
194.238,3856,2046,10.533449032122439000000,19.851896123100747000000,15.1119065977231100000000000,179.12646620501127,558.97973632812500000,366,-2.08129000663757320,0.94902044534683230
3.47244,142,36,10.367339069478877000000,40.893392996277800000000,7.3361484097762850000000000,-3.863704829148843,45.48273468017578000,93,-40.04187393188476600,1.70421397686004640
192.148,3553,1989,10.352017554204682000000,18.492065545545117000000,16.2231741641361600000000000,175.9252328182857,1503.81933593750000000,257,5.82958364486694300,0.93987292051315310
218.991,6285,2244,10.247336446729143000000,28.700761839435234000000,10.4526842067235980000000000,208.5383588840967,324.97311401367190000,44,-2.94579505920410160,1.01001894474029540
33.7178,1495,343,10.172669550730078000000,44.338603435397864000000,6.7661129750535640000000000,26.95168335063003,357.04812622070310000,217,7.76680707931518550,1.01114344596862800
21.8164,359,191,10.150719300232037000000,19.079100674258120000000,15.7240115832485540000000000,6.092388944705547,344.14376831054690000,424,-2.76488423347473140,0.98529386520385740
18.8718,299,191,10.127488687622638000000,15.854026793712926000000,18.9226373780929930000000000,-0.05079213273166516,1000.12451171875000000,100,-4.39011240005493200,1.01672172546386720
217.659,3444,2193,10.075391906426177000000,15.822913691624144000000,18.9598455661680630000000000,198.6991815334413,41.15803527832031000,345,6.26784420013427700,0.95770323276519780
32.505,305,291,9.851877346529800000000,10.325850827118861000000,29.0532959484663170000000000,3.4516822314653233,937.43890380859380000,285,29.12648582458496000,0.83727145195007320
198.962,3649,1913,9.614878207682140000000,18.340141442672310000000,16.3575619597995600000000000,182.60491667789574,40.89442062377930000,189,-5.94867658615112300,0.98627632856369020
21.2928,302,172,9.421743843388745000000,16.542829306415122000000,18.1347455409978370000000000,3.1580839725519674,268.66998291015625000,144,-0.83276605606079100,0.94503492116928100
188.257,3520,1766,9.380811336933228000000,18.697879901475062000000,16.0445997931740500000000000,172.21203778006813,531.21948242187500000,498,-1.99496018886566160,0.96487569808959960
19.3792,282,150,9.157984170281269000000,17.217010240128783000000,17.4246280751329800000000000,1.9545223154920208,516.57672119140620000,507,-4.68909120559692400,0.97967231273651120
23.6946,310,189,9.138995126259431000000,14.989886185928167000000,20.0134941839402700000000000,3.6810610986525027,118.27224731445312000,253,4.46236848831176800,0.94002735614776610
22.3403,301,176,9.099698118774661000000,15.562551896313483000000,19.2770441505204000000000000,3.063261177848741,368.61920166015625000,39,3.15524411201477050,0.92534738779067990
20.2832,298,154,8.910386337614325000000,17.242176159799147000000,17.3991958566960070000000000,2.88400536095536,588.67095947265620000,39,-2.20540213584899900,1.02785241603851320
238.235,3930,2107,8.844206161119986000000,16.496312393546060000000,18.1858825683593750000000000,220.04917907714844,84.19322967529297000,37,-3.06886053085327150,1.00535058975219730
268.119,4128,2362,8.809525549360274000000,15.396156421574602000000,19.4853827010753560000000000,248.6334832657215,474.88247680664060000,198,4.01307344436645500,0.94789785146713260
19.1574,304,142,8.788559239250088000000,18.814943723464975000000,15.9447726450468360000000000,3.212596968600625,693.79351806640620000,208,-0.07098977267742157,0.97451215982437130
23.9246,335,183,8.745256177230690000000,16.009075515695525000000,18.7393706592161280000000000,5.185264274255552,774.02392578125000000,228,0.21004061400890350,1.00530874729156500
18.745,326,134,8.513679285639325000000,20.712383933719554000000,14.4840884062410120000000000,4.260931506478714,369.21514892578125000,168,-3.10237264633178700,0.95669710636138920
20.7576,302,146,8.221814636896038000000,17.006767262620574000000,17.6400367787342200000000000,3.1176002451915608,331.20318603515625000,306,1.51421809196472170,0.93313997983932500
248.538,4333,2011,8.094934748422217000000,17.441746526560650000000,17.2001123593416400000000000,231.33740900296306,777.97479248046880000,121,18.62552452087402300,1.01476824283599850
171.232,2613,1367,8.077633094779051000000,15.440274525718843000000,19.4297063501228850000000000,151.8020288793693,987.70819091796880000,165,0.03434493765234947,0.94345015287399290
13.0744,368,81,8.040205449924846000000,36.528340809535110000000,8.2128011662027110000000000,4.861568264339281,458.88345336914060000,3,3.53559541702270500,1.00436794757843020
273.011,4827,2133,7.812873273408754000000,17.680609137714043000000,16.9677411939432470000000000,256.0432146166036,40.48771667480469000,160,-0.46014273166656494,0.97093862295150760
22.095,293,149,7.803515686613558000000,15.345168430723305000000,19.5501275436870050000000000,2.5448259933003,294.86819458007810000,305,-0.75152534246444700,0.93694317340850830
5.80976,211,45,7.745585340454395000000,36.318189040797270000000,8.2603237640236230000000000,-2.4505627166603414,70.34528350830078000,493,15.37634468078613300,0.80317813158035280
16.671,402,105,7.680687918756116000000,29.406062317523418000000,10.2019779717744270000000000,6.469004389065416,219.29249572753906000,440,12.10822486877441400,0.85393899679183960
314.555,5286,2400,7.644063941587109000000,16.836050831345610000000,17.8189055738330000000000000,296.73654486562015,76.98107910156250000,128,-2.27291250228881840,0.95138442516326900
255.785,4190,1953,7.635322714743326000000,16.380953494508212000000,18.3139522434134460000000000,237.47091408959437,255.90670776367188000,113,18.23159980773925800,1.04010891914367680
