"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
12.1607,993,953,99.031777701865760000000,103.188410553990240000000,2.9073032367625626000000000,9.253387070854625,4018.85302734375000000
14.8772,1316,1470,98.809193509852760000000,88.457754189772960000000,3.3914494297062370000000000,11.48570873527179,2425.11352539062500000
8.59429,519,551,98.739412135455770000000,93.004999815429290000000,3.2256330368835804000000000,5.368656742779505,274.39044189453125000
8.45219,500,530,98.729663981416110000000,93.141192435298210000000,3.2209164619445803000000000,5.231274890899658,4659.64648437500000000
18.5618,1641,1827,98.428207023148260000000,88.407601382039570000000,3.3933733673374658000000000,15.168378951998472,935.07104492187500000
14.3609,1239,1181,98.416666666666670000000,103.250000000000000000000,2.9055690072639226000000000,11.45532042755053,3533.68627929687500000
45.6202,4686,4487,98.407860647443400000000,102.772283261404010000000,2.9190749731320270000000000,42.701110878918755,4834.82324218750000000
10.6703,696,775,98.394032523509670000000,88.364189208209980000000,3.3950404874209696000000000,7.275278116094656,2352.40893554687500000
9.97742,710,875,98.343221384042700000000,79.798499637337500000000,3.7594691800399570000000000,6.2179544878677575,670.01196289062500000
15.6989,1143,1224,98.311680600046880000000,91.805760560337890000000,3.2677687997893090000000000,12.43110281275952,3750.56079101562500000
11.9356,777,883,98.208933085441930000000,86.419412239397930000000,3.4714422630987576000000000,8.464148480919796,2399.01171875000000000
11.6199,865,863,97.933688241337450000000,98.160649280135440000000,3.0562145034701840000000000,8.563639469918488,4933.41748046875000000
7.41733,639,720,97.853986335496960000000,86.845412872753540000000,3.4544138841226070000000000,3.9629168577597174,1977.58862304687500000
4.59562,415,449,97.701782207968950000000,90.303428989548140000000,3.3221329838396554000000000,1.273484310471868,2052.69775390625000000
16.1723,1390,1393,97.459201272530080000000,97.249310673953200000000,3.0848547709073952000000000,13.087455104580886,3419.85253906250000000
6.76926,500,658,97.204181497262750000000,73.863359800351630000000,4.0615536689758300000000000,2.7077024459838865,1650.81677246093750000
12.253,830,917,97.127127961104880000000,87.912231415176700000000,3.4124944296227880000000000,8.840493432010513,3620.76123046875000000
9.30511,571,610,97.022757820104420000000,90.819663467671520000000,3.3032494125767053000000000,6.001863426168412,2245.72436523437500000
11.3622,908,1100,96.812084522360760000000,79.913975223912350000000,3.7540367521378437000000000,7.608181150999363,4959.68457031250000000
12.9512,1042,1004,96.726202000289600000000,100.387153868826460000000,2.9884301769527500000000000,9.962764586230843,3594.06079101562500000
4.41003,193,222,96.516168407505560000000,83.908200462380960000000,3.5753358831059750000000000,0.8346906671869938,2276.71142578125000000
12.3878,1044,1195,96.466017133336070000000,84.276587353307830000000,3.5597074990985040000000000,8.828074597764289,2406.61499023437500000
14.0528,973,1147,96.353755260848520000000,81.736882187276040000000,3.6703137185076153000000000,10.38247501592842,3605.97534179687500000
18.6398,1692,1796,96.353097892988670000000,90.773631199853470000000,3.3049245252676890000000000,15.334849797242077,1279.17395019531250000
13.5847,904,1020,96.323559290528120000000,85.369115292781790000000,3.5141514465872166000000000,10.070510037177431,3781.43286132812500000
9.0591,619,591,96.252406821107460000000,100.812588531752140000000,2.9758188374015550000000000,6.083278452637508,561.92797851562500000
10.8111,715,751,96.194427230816000000000,91.583242969418700000000,3.2757084186260514000000000,7.535380143385668,4969.22558593750000000
13.8313,940,1058,96.155700006647900000000,85.431340270556750000000,3.5115918707340320000000000,10.319749872735207,4436.19433593750000000
14.4339,1251,1123,96.101260483970350000000,107.054921518652630000000,2.8022999386135620000000000,11.631631412094446,3634.58056640625000000
9.56374,692,622,96.006149440561500000000,106.810700020689010000000,2.8087073667890072000000000,6.755037178193903,458.54083251953125000
11.6965,765,960,95.917207084529680000000,76.434024395484580000000,3.9249536102893305000000000,7.7715938979504156,4881.34521484375000000
32.6195,3213,3124,95.770869693552060000000,98.499297159213440000000,3.0457070116458040000000000,29.57381508308076,287.55111694335940000
13.4273,1112,1047,95.762779277449480000000,101.707937494292100000000,2.9496222948856490000000000,10.477668621557221,3607.59252929687500000
18.5106,1558,1772,95.728809926698870000000,84.167881414106570000000,3.5643049933025863000000000,14.946318938582179,607.79119873046880000
11.6102,747,829,95.646517329043590000000,86.185703793480780000000,3.4808557196314553000000000,8.12936995785878,4340.42480468750000000
18.0691,717,1430,95.135400717856650000000,47.700756863428820000000,6.2892083842385270000000000,11.779849080361082,2527.97143554687500000
8.36023,474,510,95.086349594080670000000,88.374371975674980000000,3.3946493003941790000000000,4.965576377096055,210.62118530273438000
12.5455,1353,1192,95.014265565347770000000,107.847568213016390000000,2.7817038897664480000000000,9.763780653080232,473.08865356445310000
14.3878,1245,1364,94.802659007284770000000,86.531752539640420000000,3.4669354450271790000000000,10.920846651835614,2922.60498046875000000
18.8672,1633,1787,94.714651917817150000000,86.552337203019250000000,3.4661109069338334000000000,15.40108612980933,366.31442260742190000
27.6829,2416,2621,94.679264764761290000000,87.273980798040160000000,3.4374506268280234000000000,24.245485087893655,1527.59960937500000000
13.9575,1215,1318,94.429495726931960000000,87.049952434159600000000,3.4462971157497830000000000,10.511206203036839,2603.30615234375000000
21.8048,1931,2053,94.153663077759460000000,88.558559865150270000000,3.3875889632443825000000000,18.417191996838625,38.53120803833008000
12.0833,936,1104,94.079727558958110000000,79.763247278247090000000,3.7611307241977787000000000,8.322202291244116,4861.95263671875000000
13.8031,947,1033,94.059554085508840000000,86.228845807334820000000,3.4791141779898593000000000,10.324006435108284,3302.02514648437500000
14.5744,971,1000,94.033902840649330000000,91.306919658270500000000,3.2856217373534653000000000,11.288747693188526,4152.38769531250000000
26.4977,2456,2491,94.008241332283930000000,92.687370819786980000000,3.2366869115674146000000000,23.26098993779782,2313.67968750000000000
32.6564,3431,3069,93.978585094886810000000,105.063709827486690000000,2.8554103076371120000000000,29.800965577372654,1107.03051757812500000
8.34495,574,545,93.968743402155910000000,98.968915069426590000000,3.0312548115693730000000000,5.3136987254179315,2142.67138671875000000
11.3403,908,1064,93.918116635475240000000,80.148167203958200000000,3.7430675019251622000000000,7.597237826443978,5071.70361328125000000
10.2855,561,662,93.881257250396190000000,79.557983863251150000000,3.7708346218986306000000000,6.514689746387502,4446.96777343750000000
45.0478,4598,4228,93.855839772553380000000,102.069335684531810000000,2.9391785298497224000000000,42.10863107098036,481.76327514648440000
19.6109,1724,1835,93.570462782906500000000,87.910342145902350000000,3.4125677670790810000000000,16.19832166773537,1762.66174316406250000
23.0149,2048,2151,93.461029032797280000000,88.985675248335110000000,3.3713291399180890000000000,19.64361112192273,1122.23876953125000000
14.3742,1148,1341,93.341927721928310000000,79.907929175819320000000,3.7543207926201903000000000,10.619849510724537,2773.63012695312500000
8.39011,452,503,93.278906078534260000000,83.821203871764380000000,3.5790466629298390000000000,4.811059538242036,98.59130096435547000
10.6564,760,712,93.257261173404530000000,99.544267544645280000000,3.0137345665379573000000000,7.642640364797492,5015.53613281250000000
16.8098,1367,1543,93.114203242586730000000,82.493270144274830000000,3.6366602933223700000000000,13.173100754040911,2599.20263671875000000
36.9638,3714,3438,93.009892731986000000000,100.476655499300760000000,2.9857681718126830000000000,33.978041795228336,1597.74938964843750000
20.4977,1795,1904,92.888575324523300000000,87.570899531260150000000,3.4257955737100670000000000,17.071881275655166,1122.66796875000000000
9.68825,573,595,92.852186779269490000000,89.418996679867920000000,3.3549917930083750000000000,6.333254933981371,1031.59594726562500000
22.7228,1973,2109,92.814362191970830000000,86.829178096139610000000,3.4550597688236997000000000,19.26771664414017,1748.64843750000000000
13.5976,1114,1262,92.810430991391780000000,81.926164916331570000000,3.6618338025022883000000000,9.935775717456208,3902.41162109375000000
12.4402,986,1141,92.753208713501200000000,80.153079571877460000000,3.7428380993268550000000000,8.697400853309864,2391.56274414062500000
19.0976,1590,1771,92.734114691737890000000,83.256489192469360000000,3.6033227308741160000000000,15.494287742758697,245.71215820312500000
14.0478,1111,1262,92.724399279227570000000,81.629799999383380000000,3.6751284457669400000000000,10.372680201388821,4367.96582031250000000
12.58,882,1019,92.597235339334320000000,80.147950509610280000000,3.7430776219789670000000000,8.836935653167517,4860.44238281250000000
11.7254,792,806,92.588559079811420000000,90.980321080906500000000,3.2974163691202800000000000,8.428015073140463,4311.28857421875000000
13.423,812,969,92.525615942665770000000,77.534365475175020000000,3.8692520169788980000000000,9.553722569507919,3891.59497070312500000
9.34163,523,864,92.489174677984480000000,55.985924023826260000000,5.3584897495364590000000000,3.9831440471554354,536.63946533203120000
18.4831,1476,1708,92.408898615761020000000,79.856870232355550000000,3.7567212329647400000000000,14.726347233221784,3319.71118164062500000
31.1736,2614,2874,92.193278191675030000000,83.852898118663380000000,3.5776938749983187000000000,27.595945422487034,2130.53417968750000000
19.8161,1740,1826,92.147440156614580000000,87.807527860081790000000,3.4165635602227575000000000,16.399505089069233,179.33532714843750000
14.1179,1119,1203,92.072878944277460000000,85.643849990562330000000,3.5028784907854913000000000,10.614983256956208,4425.89990234375000000
13.8025,1195,1270,92.012604224785250000000,86.578789014660130000000,3.4650519303198140000000000,10.337404925454113,1397.82666015625000000
10.3167,589,695,91.954318624678140000000,77.929631179763190000000,3.8496268422980060000000000,6.467106517992521,567.66735839843750000
13.0684,989,1083,91.931236296624660000000,83.951978483251890000000,3.5734714704770045000000000,9.49492128312407,3926.96191406250000000
12.3118,796,878,91.833735454126510000000,83.257008452716060000000,3.6033002575438227000000000,8.708453015466432,4786.45654296875000000
14.8722,997,1087,91.584208783968380000000,84.001339611422700000000,3.5713716160689097000000000,11.300806461628845,2831.14404296875000000
10.9336,629,726,91.540186189684190000000,79.309610348913710000000,3.7826437260274480000000000,7.150954792344134,781.10522460937500000
16.1272,1140,1209,91.495172739913410000000,86.273363873863770000000,3.4773189143130650000000000,12.649838296990646,4818.89404296875000000
13.8068,913,962,91.465766284242300000000,86.806907086812090000000,3.4559461921616688000000000,10.350826993568312,3269.50122070312500000
12.1394,1060,1110,91.437477885366530000000,87.318672575214890000000,3.4356912576927330000000000,8.703751186154923,3494.86962890625000000
10.6394,813,696,91.264779746368790000000,106.606703927870440000000,2.8140819380644064000000000,7.82536050578325,3508.38452148437500000
12.8274,946,950,91.255263349789830000000,90.871030662001250000000,3.3013821656305744000000000,9.525975126544719,4435.41015625000000000
16.4688,1118,1228,91.196214049011400000000,83.027172073937100000000,3.6132749376655267000000000,12.855517024004396,3127.54516601562500000
1.49203,111,136,91.150864196919300000000,74.395190631309130000000,4.0325187348030710000000000,-2.540486802925935,4600.23974609375000000
11.6288,731,785,90.995225120643280000000,84.735680972216870000000,3.5404211845345763000000000,8.088397327428314,2129.38720703125000000
20.0461,1651,1822,90.890278407471770000000,82.359961388987870000000,3.6425466323750877000000000,16.40360166779581,1694.46044921875000000
11.4203,911,1013,90.878534619198770000000,81.727882564748360000000,3.6707178821417163000000000,7.749600721373909,4332.60107421875000000
7.60691,511,473,90.645538917430700000000,97.927844369571000000000,3.0634800748582456000000000,4.543425862336578,1811.39636230468750000
12.6879,895,1039,90.625158691907870000000,78.064982703809000000000,3.8429522381148520000000000,8.844962610212784,2960.32910156250000000
14.1853,1175,1262,90.447438179178760000000,84.212155198522230000000,3.5624310919579036000000000,10.62282777339854,2817.82202148437500000
13.0578,999,1118,90.339800179553280000000,80.724025384055210000000,3.7163657111090580000000000,9.341403110607251,3916.94897460937500000
8.85226,490,528,90.242068137107450000000,83.747373839361070000000,3.5822018798516724000000000,5.270055848724988,1726.16137695312500000
13.5747,873,953,90.143389532702490000000,82.576263443913190000000,3.6330052667467045000000000,9.941696042457398,5062.46875000000000000
